1724.208839,-4574.626144,3381.647936
1724.214898,-4574.626144,3388.378685
1724.221551,-4574.626144,3395.151205
1724.229017,-4574.626144,3402.111627
1724.237393,-4574.626144,3409.255697
1724.246792,-4574.626144,3416.578175
1724.257337,-4574.626144,3424.072746
1724.269169,-4574.626144,3431.731985
1724.282445,-4574.626144,3439.547259
1724.297341,-4574.626144,3447.508704
1724.314054,-4574.626144,3455.605117
1724.332806,-4574.626144,3463.823932
1724.353847,-4574.626144,3472.151115
1724.377455,-4574.626144,3480.571137
1724.403944,-4574.626144,3489.066874
1724.433664,-4574.626144,3497.619575
1724.467012,-4574.626144,3506.20878
1724.504428,-4574.626144,3514.812284
1724.546409,-4574.626144,3523.406069
1724.593514,-4574.626144,3531.964292
1724.646365,-4574.626144,3540.45924
1724.705666,-4574.626144,3548.86134
1724.772203,-4574.626144,3557.139169
1724.846858,-4574.626144,3565.259505
1724.930622,-4574.626144,3573.187407
1725.024607,-4574.626144,3580.886334
1725.13006,-4574.626144,3588.318322
1725.248381,-4574.626144,3595.444206
1725.381138,-4574.626144,3602.22391
1725.530095,-4574.626144,3608.616795
1725.697227,-4574.626144,3614.582074
1725.884752,-4574.626144,3620.079294
1726.095159,-4574.626144,3625.068892
1726.331239,-4574.626144,3629.512767
1726.596125,-4574.626144,3633.374952
1726.893333,-4574.626144,3636.622235
1726.935106,-4574.626144,3637.002628
1726.976879,-4574.626144,3637.366329
1726.982938,-9636.850151,3707.046311
1726.988997,-9636.850151,3732.034193
1726.995056,-9636.850151,3749.969879
1727.003559,-9636.850151,3769.465301
1727.01604,-9636.850151,3791.582027
1727.034359,-9636.850151,3816.447782
1727.061248,-9636.850151,3844.140128
1727.100715,-9636.850151,3874.678678
1727.158645,-9636.850151,3908.020862
1727.243676,-9636.850151,3944.060428
1727.368483,-9636.850151,3982.62526
1727.551674,-9636.850151,4023.467854
1727.820563,-9636.850151,4066.239575
1728.215237,-9636.850151,4110.442433
1728.79454,-9636.850151,4155.36517
1729.64484,-9636.850151,4200.035664
1730.89291,-9636.850151,4243.247324
1732.724826,-9636.850151,4283.711667
1735.413712,-9636.850151,4320.329301
1739.360456,-9636.850151,4352.48361
1745.153484,-9636.850151,4380.222647
1753.656486,-9636.850151,4404.251047
1766.137186,-9636.850151,4425.758067
1784.456349,-9636.850151,4446.172644
1788.585413,-9636.850151,4449.859693
1792.714477,-9636.850151,4453.325266
1792.720536,0,4320.77973
1792.726595,0,4273.312968
1792.732654,0,4239.270688
1792.738712,0,4212.007377
1792.744771,0,4188.985024
1792.75083,0,4168.918205
1792.756889,0,4151.052121
1792.762948,0,4134.900308
1792.769007,0,4120.12833
1792.77566,0,4105.210956
1792.783126,0,4089.819402
1792.791502,0,4073.953329
1792.800901,0,4057.613401
1792.811446,0,4040.801375
1792.823278,0,4023.520032
1792.836554,0,4005.773255
1792.85145,0,3987.565943
1792.868163,0,3968.904068
1792.886915,0,3949.794576
1792.907956,0,3930.245422
1792.931564,0,3910.26546
1792.958053,0,3889.864458
1792.987773,0,3869.052978
1793.021121,0,3847.842372
1793.058537,0,3826.244659
1793.100518,0,3804.272502
1793.147623,0,3781.939094
1793.200474,0,3759.258111
1793.259775,0,3736.243612
1793.326312,0,3712.90998
1793.400967,0,3689.271836
1793.484731,0,3665.343974
1793.578716,0,3641.141291
1793.684169,0,3616.678722
1793.80249,0,3591.971188
1793.935247,0,3567.033539
1794.084204,0,3541.880516
1794.251336,0,3516.526703
1794.438861,0,3490.986519
1794.649268,0,3465.274164
1794.885348,0,3439.403641
1795.150234,0,3413.388714
1795.447442,0,3387.242943
1795.780914,0,3360.979655
1796.155076,0,3334.611993
1796.574892,0,3308.152903
1797.045934,0,3281.615188
1797.574452,0,3255.011507
1798.167458,0,3228.354437
1798.832823,0,3201.656476
1799.579374,0,3174.930113
1800.417018,0,3148.187826
1801.35687,0,3121.442158
1802.411401,0,3094.705711
1803.594605,0,3067.991213
1804.922181,0,3041.311511
1806.411747,0,3014.679625
1808.083066,0,2988.108737
1809.958318,0,2961.612228
1812.062384,0,2935.20366
1814.423186,0,2908.896798
1817.072049,0,2882.70559
1820.044123,0,2856.644176
1821.431383,0,2845.479335
1822.818644,0,2834.867173
1822.824703,-6196.153598,2920.047225
1822.830762,-6196.153598,2950.524646
1822.836821,-6196.153598,2972.370609
1822.842879,-6196.153598,2989.857945
1822.848938,-6196.153598,3004.618504
1822.854997,-6196.153598,3017.478768
1822.861056,-6196.153598,3028.924047
1822.867115,-6196.153598,3039.26712
1822.873174,-6196.153598,3048.723016
1822.879827,-6196.153598,3058.268289
1822.887293,-6196.153598,3068.112834
1822.895669,-6196.153598,3078.25619
1822.905068,-6196.153598,3088.697165
1822.915613,-6196.153598,3099.433775
1822.927445,-6196.153598,3110.463275
1822.940721,-6196.153598,3121.782094
1822.955617,-6196.153598,3133.38588
1822.97233,-6196.153598,3145.269449
1822.991082,-6196.153598,3157.426828
1823.012123,-6196.153598,3169.851216
1823.035731,-6196.153598,3182.535034
1823.06222,-6196.153598,3195.469893
1823.09194,-6196.153598,3208.646644
1823.125288,-6196.153598,3222.055353
1823.162704,-6196.153598,3235.68535
1823.204685,-6196.153598,3249.525208
1823.25179,-6196.153598,3263.562782
1823.304641,-6196.153598,3277.785192
1823.363942,-6196.153598,3292.178852
1823.430479,-6196.153598,3306.729449
1823.505134,-6196.153598,3321.421956
1823.588898,-6196.153598,3336.24061
1823.682883,-6196.153598,3351.168901
1823.788336,-6196.153598,3366.189549
1823.906657,-6196.153598,3381.28447
1824.039414,-6196.153598,3396.434746
1824.188371,-6196.153598,3411.620574
1824.355503,-6196.153598,3426.821231
1824.543028,-6196.153598,3442.015004
1824.753435,-6196.153598,3457.17916
1824.989515,-6196.153598,3472.289868
1825.254401,-6196.153598,3487.322177
1825.551609,-6196.153598,3502.249949
1825.885081,-6196.153598,3517.045856
1826.259243,-6196.153598,3531.681346
1826.679059,-6196.153598,3546.12668
1827.150101,-6196.153598,3560.350952
1827.678619,-6196.153598,3574.322196
1828.271625,-6196.153598,3588.007487
1828.93699,-6196.153598,3601.373148
1829.683541,-6196.153598,3614.384957
1830.521185,-6196.153598,3627.008471
1831.461037,-6196.153598,3639.209376
1832.515568,-6196.153598,3650.953934
1833.698772,-6196.153598,3662.20946
1835.026348,-6196.153598,3672.944896
1836.515914,-6196.153598,3683.131385
1838.187233,-6196.153598,3692.74292
1840.062485,-6196.153598,3701.756958
1842.166551,-6196.153598,3710.155053
1844.527353,-6196.153598,3717.923428
1847.176216,-6196.153598,3725.053487
1848.351604,-6196.153598,3727.787108
1849.526991,-6196.153598,3730.297369
1849.53305,-9543.22559,3776.34722
1849.539109,-9543.22559,3792.847496
1849.545168,-9543.22559,3804.685173
1849.553671,-9543.22559,3817.545957
1849.566152,-9543.22559,3832.126958
1849.584471,-9543.22559,3848.507425
1849.61136,-9543.22559,3866.731961
1849.650827,-9543.22559,3886.805702
1849.708757,-9543.22559,3908.693007
1849.793787,-9543.22559,3932.320536
1849.918594,-9543.22559,3957.584954
1850.101786,-9543.22559,3984.364758
1850.370675,-9543.22559,4012.534943
1850.765349,-9543.22559,4041.982593
1851.344652,-9543.22559,4072.620845
1852.194952,-9543.22559,4104.397798
1853.443022,-9543.22559,4137.295498
1855.274938,-9543.22559,4171.312251
1857.963824,-9543.22559,4206.421364
1861.910568,-9543.22559,4242.505358
1867.703596,-9543.22559,4279.282563
1876.206598,-9543.22559,4316.270423
1888.687298,-9543.22559,4352.844606
1907.006461,-9543.22559,4388.420245
1933.895314,-9543.22559,4422.699139
1934.948646,-9543.22559,4423.786341
1936.001977,-9543.22559,4424.859042
1936.008036,0,4293.602459
1936.014095,0,4246.598087
1936.020154,0,4212.887774
1936.026212,0,4185.890572
1936.032271,0,4163.093124
1936.03833,0,4143.222498
1936.044389,0,4125.531225
1936.050448,0,4109.537568
1936.056507,0,4094.910341
1936.06316,0,4080.139253
1936.070626,0,4064.898756
1936.079002,0,4049.188537
1936.088401,0,4033.009275
1936.098946,0,4016.362735
1936.110778,0,3999.251701
1936.124054,0,3981.680048
1936.13895,0,3963.652666
1936.155663,0,3945.175506
1936.174415,0,3926.255495
1936.195456,0,3906.900558
1936.219064,0,3887.119523
1936.245553,0,3866.922123
1936.275273,0,3846.318892
1936.308621,0,3825.321149
1936.346037,0,3803.940888
1936.388018,0,3782.190748
1936.435123,0,3760.083906
1936.487974,0,3737.634031
1936.547275,0,3714.855187
1936.613812,0,3691.761775
1936.688467,0,3668.368451
1936.772231,0,3644.690062
1936.866216,0,3620.741583
1936.971669,0,3596.538049
1937.08999,0,3572.094516
1937.222747,0,3547.425995
1937.371704,0,3522.547432
1937.538836,0,3497.473653
1937.726361,0,3472.219364
1937.936768,0,3446.799108
1938.172848,0,3421.227283
1938.437734,0,3395.51811
1938.734942,0,3369.685674
1939.068414,0,3343.743898
1939.442576,0,3317.706604
1939.862392,0,3291.587497
1940.333434,0,3265.400234
1940.861952,0,3239.158421
1941.454958,0,3212.875687
1942.120323,0,3186.565684
1942.866874,0,3160.24216
1943.704518,0,3133.918963
1944.64437,0,3107.610104
1945.698901,0,3081.329751
1946.882105,0,3055.092277
1948.209681,0,3028.912239
1949.699247,0,3002.804396
1951.370566,0,2976.783668
1953.245818,0,2950.865116
1955.349884,0,2925.06387
1957.710686,0,2899.395068
1958.418832,0,2892.263911
1959.126977,0,2885.365805
1959.133036,-3142.874257,2928.53655
1959.139095,-3142.874257,2943.960496
1959.145154,-3142.874257,2955.006321
1959.151212,-3142.874257,2963.84133
1959.157271,-3142.874257,2971.293248
1959.16333,-3142.874257,2977.781291
1959.169389,-3142.874257,2983.551622
1959.175448,-3142.874257,2988.762893
1959.181507,-3142.874257,2993.524172
1959.18816,-3142.874257,2998.327359
1959.195626,-3142.874257,3003.277669
1959.204002,-3142.874257,3008.374301
1959.213401,-3142.874257,3013.616017
1959.223946,-3142.874257,3019.001099
1959.235778,-3142.874257,3024.527358
1959.249054,-3142.874257,3030.192093
1959.26395,-3142.874257,3035.9921
1959.280663,-3142.874257,3041.923633
1959.299415,-3142.874257,3047.982416
1959.320456,-3142.874257,3054.163606
1959.344064,-3142.874257,3060.461799
1959.370553,-3142.874257,3066.871003
1959.400273,-3142.874257,3073.384633
1959.433621,-3142.874257,3079.995487
1959.471037,-3142.874257,3086.695738
1959.513018,-3142.874257,3093.476902
1959.560123,-3142.874257,3100.329826
1959.612974,-3142.874257,3107.244655
1959.672275,-3142.874257,3114.210802
1959.738812,-3142.874257,3121.216917
1959.813467,-3142.874257,3128.250843
1959.897231,-3142.874257,3135.299574
1959.991216,-3142.874257,3142.349205
1960.096669,-3142.874257,3149.384881
1960.21499,-3142.874257,3156.390738
1960.347747,-3142.874257,3163.349846
1960.496704,-3142.874257,3170.244146
1960.663836,-3142.874257,3177.054395
1960.851361,-3142.874257,3183.760101
1961.061768,-3142.874257,3190.33949
1961.297848,-3142.874257,3196.769449
1961.562734,-3142.874257,3203.025518
1961.58638,-3142.874257,3203.541768
1961.610025,-3142.874257,3204.051677
1961.616084,-8594.853025,3279.170809
1961.622143,-8594.853025,3306.156828
1961.628202,-8594.853025,3325.547639
1961.636705,-8594.853025,3346.648135
1961.649185,-8594.853025,3370.620285
1961.667504,-8594.853025,3397.624168
1961.694393,-8594.853025,3427.776174
1961.733861,-8594.853025,3461.14521
1961.791791,-8594.853025,3497.75463
1961.876821,-8594.853025,3537.589588
1962.001628,-8594.853025,3580.606646
1962.18482,-8594.853025,3626.738522
1962.453708,-8594.853025,3675.882976
1962.848383,-8594.853025,3727.863956
1963.427685,-8594.853025,3782.359737
1964.277986,-8594.853025,3838.809668
1965.526056,-8594.853025,3896.333094
1967.357972,-8594.853025,3953.70682
1970.046857,-8594.853025,4009.439434
1973.993601,-8594.853025,4061.95454
1979.786629,-8594.853025,4109.859873
1988.289631,-8594.853025,4152.238651
2000.770331,-8594.853025,4188.864302
2019.089494,-8594.853025,4220.245399
2045.978348,-8594.853025,4247.47997
2076.272688,-8594.853025,4267.226474
2106.567028,-8594.853025,4281.631738
2136.861368,-8594.853025,4293.123355
2167.155708,-8594.853025,4302.803205
2197.450049,-8594.853025,4311.253269
2227.744389,-8594.853025,4318.814607
2258.038729,-8594.853025,4325.70285
2288.333069,-8594.853025,4332.062456
2293.04659,-8594.853025,4333.011405
2297.760111,-8594.853025,4333.950373
2297.76617,0,4215.733293
2297.772229,0,4173.395733
2297.778288,0,4143.031116
2297.784346,0,4118.712483
2297.790405,0,4098.176249
2297.796464,0,4080.275979
2297.802523,0,4064.338487
2297.808582,0,4049.929907
2297.814641,0,4036.751968
2297.821294,0,4023.444039
2297.82876,0,4009.712773
2297.837136,0,3995.557816
2297.846535,0,3980.979701
2297.85708,0,3965.979929
2297.868912,0,3950.560907
2297.882188,0,3934.726017
2297.897084,0,3918.479534
2297.913797,0,3901.826683
2297.932549,0,3884.77354
2297.95359,0,3867.327072
2297.977198,0,3849.49503
2298.003687,0,3831.28596
2298.033407,0,3812.709102
2298.066755,0,3793.774374
2298.104171,0,3774.492268
2298.146152,0,3754.873819
2298.193257,0,3734.930508
2298.246108,0,3714.674211
2298.305409,0,3694.117107
2298.371946,0,3673.271624
2298.446601,0,3652.150354
2298.530365,0,3630.76599
2298.62435,0,3609.13126
2298.729803,0,3587.258864
2298.848124,0,3565.161415
2298.980881,0,3542.851385
2299.129838,0,3520.341064
2299.29697,0,3497.642507
2299.484495,0,3474.767512
2299.694902,0,3451.727575
2299.930982,0,3428.533887
2300.195868,0,3405.197291
2300.493076,0,3381.728301
2300.826548,0,3358.137064
2301.20071,0,3334.433396
2301.620526,0,3310.626752
2302.091568,0,3286.726271
2302.620086,0,3262.740759
2303.213092,0,3238.678743
2303.878457,0,3214.548459
2304.625008,0,3190.357917
2305.462652,0,3166.114898
2306.402504,0,3141.827021
2307.457035,0,3117.50175
2307.77524,0,3110.67401
2308.093444,0,3104.057747
2308.099503,-3380.628491,3150.432737
2308.105562,-3380.628491,3166.961976
2308.111621,-3380.628491,3178.781948
2308.117679,-3380.628491,3188.223915
2308.123738,-3380.628491,3196.178215
2308.129797,-3380.628491,3203.095779
2308.135856,-3380.628491,3209.241392
2308.141915,-3380.628491,3214.785707
2308.147974,-3380.628491,3219.846043
2308.154627,-3380.628491,3224.945518
2308.162093,-3380.628491,3230.195142
2308.170469,-3380.628491,3235.593081
2308.179868,-3380.628491,3241.136922
2308.190413,-3380.628491,3246.82361
2308.202245,-3380.628491,3252.649443
2308.215521,-3380.628491,3258.610014
2308.230417,-3380.628491,3264.700203
2308.24713,-3380.628491,3270.914122
2308.265882,-3380.628491,3277.245102
2308.286923,-3380.628491,3283.685638
2308.310531,-3380.628491,3290.227372
2308.33702,-3380.628491,3296.861039
2308.36674,-3380.628491,3303.576443
2308.400088,-3380.628491,3310.3624
2308.437504,-3380.628491,3317.206707
2308.479485,-3380.628491,3324.096087
2308.52659,-3380.628491,3331.016144
2308.579441,-3380.628491,3337.95131
2308.638742,-3380.628491,3344.884796
2308.705279,-3380.628491,3351.798534
2308.779934,-3380.628491,3358.673132
2308.790767,-3380.628491,3359.603903
2308.8016,-3380.628491,3360.519191
2308.807659,-8749.95004,3434.877086
2308.813717,-8749.95004,3461.827381
2308.819776,-8749.95004,3481.293456
2308.828279,-8749.95004,3502.585361
2308.84076,-8749.95004,3526.930356
2308.859079,-8749.95004,3554.575977
2308.885968,-8749.95004,3585.753113
2308.925435,-8749.95004,3620.670392
2308.983366,-8749.95004,3659.503284
2309.068396,-8749.95004,3702.369871
2309.193203,-8749.95004,3749.284
2309.376394,-8749.95004,3800.081905
2309.645283,-8749.95004,3854.332542
2310.039957,-8749.95004,3911.259077
2310.61926,-8749.95004,3969.706273
2311.46956,-8749.95004,4028.178972
2312.71763,-8749.95004,4084.95928
2314.549547,-8749.95004,4138.296647
2317.238432,-8749.95004,4186.651261
2321.185176,-8749.95004,4228.944653
2326.978204,-8749.95004,4264.742131
2335.481206,-8749.95004,4294.296865
2347.961906,-8749.95004,4318.443244
2366.281069,-8749.95004,4338.398995
2393.169922,-8749.95004,4355.563287
2423.464263,-8749.95004,4368.241272
2453.758603,-8749.95004,4377.789906
2484.052943,-8749.95004,4385.666624
2514.347283,-8749.95004,4392.511791
2529.074441,-8749.95004,4395.572234
2543.8016,-8749.95004,4398.493131
2543.807659,-1750.09829,4302.214541
2543.813717,-1750.09829,4267.734028
2543.819776,-1750.09829,4243.004563
2543.828279,-1750.09829,4216.146347
2543.84076,-1750.09829,4185.708321
2543.859079,-1750.09829,4151.532998
2543.885968,-1750.09829,4113.53916
2543.925435,-1750.09829,4071.733659
2543.983366,-1750.09829,4026.216609
2544.068396,-1750.09829,3977.178425
2544.193203,-1750.09829,3924.888481
2544.376394,-1750.09829,3869.676769
2544.645283,-1750.09829,3811.911281
2545.039957,-1750.09829,3751.974637
2545.61926,-1750.09829,3690.243359
2546.46956,-1750.09829,3627.072381
2547.71763,-1750.09829,3562.786167
2548.509615,-1750.09829,3531.622744
2549.3016,-1750.09829,3505.190956
2549.307659,-9838.76334,3616.259318
2549.313717,-9838.76334,3655.917233
2549.319776,-9838.76334,3684.307545
2549.328279,-9838.76334,3715.083129
2549.34076,-9838.76334,3749.874264
2549.359079,-9838.76334,3788.807105
2549.385968,-9838.76334,3831.894481
2549.425435,-9838.76334,3879.011519
2549.483366,-9838.76334,3929.874995
2549.568396,-9838.76334,3984.027577
2549.693203,-9838.76334,4040.827318
2549.876394,-9838.76334,4099.442902
2550.145283,-9838.76334,4158.857268
2550.539957,-9838.76334,4217.887189
2551.11926,-9838.76334,4275.232905
2551.96956,-9838.76334,4329.574473
2553.21763,-9838.76334,4379.721219
2555.049547,-9838.76334,4424.791794
2557.738432,-9838.76334,4464.367615
2561.685176,-9838.76334,4498.553584
2567.478204,-9838.76334,4527.91843
2575.981206,-9838.76334,4553.348661
2588.461906,-9838.76334,4575.885254
2606.781069,-9838.76334,4596.599709
2633.669922,-9838.76334,4616.52941
2663.964263,-9838.76334,4632.562749
2694.258603,-9838.76334,4645.206608
2707.376023,-9838.76334,4650.013334
2720.493444,-9838.76334,4654.515723
2720.499503,0,4519.190041
2720.505562,0,4470.725721
2720.511621,0,4435.967155
2720.517679,0,4408.129594
2720.523738,0,4384.621847
2720.529797,0,4364.131561
2720.535856,0,4345.88812
2720.541915,0,4329.394867
2720.547974,0,4314.310361
2720.554627,0,4299.077117
2720.562093,0,4283.359353
2720.570469,0,4267.156674
2720.579868,0,4250.469702
2720.590413,0,4233.30017
2720.602245,0,4215.650849
2720.615521,0,4197.525623
2720.630417,0,4178.929408
2720.64713,0,4159.868203
2720.665882,0,4140.34899
2720.686923,0,4120.379769
2720.710531,0,4099.969441
2720.73702,0,4079.127825
2720.76674,0,4057.865532
2720.800088,0,4036.193958
2720.837504,0,4014.125159
2720.879485,0,3991.671822
2720.92659,0,3968.847145
2720.979441,0,3945.664789
2721.038742,0,3922.138769
2721.105279,0,3898.283393
2721.179934,0,3874.113166
2721.263698,0,3849.642723
2721.357683,0,3824.886749
2721.463136,0,3799.859907
2721.581457,0,3774.576782
2721.714214,0,3749.05181
2721.863171,0,3723.299238
2722.030303,0,3697.333065
2722.217828,0,3671.167022
2722.428235,0,3644.814514
2722.664315,0,3618.28863
2722.929201,0,3591.602088
2723.226409,0,3564.767266
2723.559881,0,3537.796161
2723.934043,0,3510.700428
2724.353859,0,3483.491356
2724.824901,0,3456.179923
2725.353419,0,3428.776776
2725.946425,0,3401.292301
2726.61179,0,3373.736614
2727.358341,0,3346.119634
2728.195985,0,3318.451091
2729.135837,0,3290.740598
2730.190368,0,3262.997669
2731.373572,0,3235.231797
2732.701148,0,3207.452474
2734.190714,0,3179.66927
2735.862033,0,3151.891861
2737.737285,0,3124.130102
2739.841351,0,3096.394056
2740.417398,0,3089.331415
2740.993444,0,3082.472493
2740.999503,-3570.4486,3131.511284
2741.005562,-3570.4486,3149.028448
2741.011621,-3570.4486,3161.571869
2741.017679,-3570.4486,3171.603706
2741.023738,-3570.4486,3180.064291
2741.029797,-3570.4486,3187.429874
2741.035856,-3570.4486,3193.980106
2741.041915,-3570.4486,3199.895222
2741.047974,-3570.4486,3205.299132
2741.054627,-3570.4486,3210.750151
2741.062093,-3570.4486,3216.367627
2741.070469,-3570.4486,3222.150569
2741.079868,-3570.4486,3228.097476
2741.090413,-3570.4486,3234.206296
2741.102245,-3570.4486,3240.474428
2741.115521,-3570.4486,3246.898675
2741.130417,-3570.4486,3253.475253
2741.14713,-3570.4486,3260.199749
2741.165882,-3570.4486,3267.067125
2741.186923,-3570.4486,3274.071682
2741.210531,-3570.4486,3281.207063
2741.23702,-3570.4486,3288.466211
2741.26674,-3570.4486,3295.841376
2741.300088,-3570.4486,3303.324073
2741.337504,-3570.4486,3310.905075
2741.379485,-3570.4486,3318.574374
2741.42659,-3570.4486,3326.321165
2741.479441,-3570.4486,3334.133797
2741.538742,-3570.4486,3341.999754
2741.605279,-3570.4486,3349.905593
2741.679934,-3570.4486,3357.836912
2741.763698,-3570.4486,3365.778287
2741.857683,-3570.4486,3373.713219
2741.963136,-3570.4486,3381.624072
2742.081457,-3570.4486,3389.492005
2742.214214,-3570.4486,3397.29691
2742.363171,-3570.4486,3405.017337
2742.530303,-3570.4486,3412.630442
2742.717828,-3570.4486,3420.111916
2742.928235,-3570.4486,3427.435948
2742.989905,-3570.4486,3429.401148
2743.051575,-3570.4486,3431.29292
2743.057634,-9710.33087,3515.92626
2743.063692,-9710.33087,3546.353085
2743.069751,-9710.33087,3568.22617
2743.078254,-9710.33087,3592.038698
2743.090735,-9710.33087,3619.107731
2743.109054,-9710.33087,3649.623287
2743.135943,-9710.33087,3683.729861
2743.17541,-9710.33087,3721.522985
2743.233341,-9710.33087,3763.051781
2743.318371,-9710.33087,3808.326356
2743.443178,-9710.33087,3857.325185
2743.626369,-9710.33087,3909.992797
2743.895258,-9710.33087,3966.214521
2744.289932,-9710.33087,4025.756756
2744.869235,-9710.33087,4088.173401
2745.719535,-9710.33087,4152.701344
2746.967605,-9710.33087,4218.189072
2748.799522,-9710.33087,4283.106168
2751.488407,-9710.33087,4345.662691
2755.435151,-9710.33087,4404.037254
2761.228179,-9710.33087,4456.678893
2769.731181,-9710.33087,4502.609932
2782.211881,-9710.33087,4541.630166
2800.531044,-9710.33087,4574.343244
2812.220577,-9710.33087,4588.221319
2823.910111,-9710.33087,4599.140138
2823.91617,0,4465.584056
2823.922229,0,4417.755471
2823.928288,0,4383.453729
2823.934346,0,4355.982646
2823.940405,0,4332.784857
2823.946464,0,4312.565139
2823.952523,0,4294.562935
2823.958582,0,4278.288074
2823.964641,0,4263.403569
2823.971294,0,4248.37257
2823.97876,0,4232.86379
2823.987136,0,4216.876889
2823.996535,0,4200.412538
2824.00708,0,4183.472509
2824.018912,0,4166.059607
2824.032188,0,4148.177748
2824.047084,0,4129.83187
2824.063797,0,4111.027994
2824.082549,0,4091.773124
2824.10359,0,4072.075278
2824.127198,0,4051.943384
2824.153687,0,4031.387287
2824.183407,0,4010.417637
2824.216755,0,3989.045877
2824.254171,0,3967.284124
2824.296152,0,3945.145147
2824.343257,0,3922.642245
2824.396108,0,3899.789208
2824.455409,0,3876.600209
2824.521946,0,3853.089752
2824.596601,0,3829.272579
2824.680365,0,3805.163608
2824.77435,0,3780.777859
2824.879803,0,3756.130393
2824.998124,0,3731.236255
2825.130881,0,3706.110416
2825.279838,0,3680.767739
2825.44697,0,3655.222927
2825.634495,0,3629.490509
2825.844902,0,3603.584795
2826.080982,0,3577.519885
2826.345868,0,3551.309632
2826.643076,0,3524.967672
2826.976548,0,3498.50739
2827.35071,0,3471.941967
2827.770526,0,3445.284359
2828.241568,0,3418.547345
2828.770086,0,3391.743515
2829.363092,0,3364.885325
2830.028457,0,3337.985083
2830.775008,0,3311.055
2831.612652,0,3284.107176
2831.644715,0,3283.134681
2831.676778,0,3282.166202
2831.682837,-3723.495292,3333.198618
2831.688896,-3723.495292,3351.358359
2831.694955,-3723.495292,3364.331278
2831.701013,-3723.495292,3374.685073
2831.707072,-3723.495292,3383.400384
2831.713131,-3723.495292,3390.973875
2831.71919,-3723.495292,3397.697184
2831.725249,-3723.495292,3403.758272
2831.731308,-3723.495292,3409.286358
2831.737961,-3723.495292,3414.853161
2831.745427,-3723.495292,3420.579343
2831.753803,-3723.495292,3426.462178
2831.763202,-3723.495292,3432.498217
2831.773747,-3723.495292,3438.683217
2831.785579,-3723.495292,3445.012123
2831.798855,-3723.495292,3451.478995
2831.813751,-3723.495292,3458.076992
2831.830464,-3723.495292,3464.798294
2831.849216,-3723.495292,3471.634082
2831.870257,-3723.495292,3478.574463
2831.893865,-3723.495292,3485.60844
2831.920354,-3723.495292,3492.723839
2831.950074,-3723.495292,3499.907273
2831.983422,-3723.495292,3507.144065
2832.020838,-3723.495292,3514.41821
2832.062819,-3723.495292,3521.712296
2832.109924,-3723.495292,3529.007465
2832.162775,-3723.495292,3536.283338
2832.222076,-3723.495292,3543.517974
2832.288613,-3723.495292,3550.687816
2832.363268,-3723.495292,3557.767651
2832.447032,-3723.495292,3564.730587
2832.541017,-3723.495292,3571.548043
2832.64647,-3723.495292,3578.18976
2832.764791,-3723.495292,3584.623846
2832.897548,-3723.495292,3590.816852
2833.046505,-3723.495292,3596.733891
2833.213637,-3723.495292,3602.338804
2833.274265,-3723.495292,3604.145866
2833.334893,-3723.495292,3605.847001
2833.340951,-9288.704813,3682.558405
2833.34701,-9288.704813,3710.136474
2833.353069,-9288.704813,3729.961039
2833.361572,-9288.704813,3751.542395
2833.374053,-9288.704813,3776.073063
2833.392372,-9288.704813,3803.722742
2833.419261,-9288.704813,3834.617177
2833.458728,-9288.704813,3868.832283
2833.516659,-9288.704813,3906.391142
2833.601689,-9288.704813,3947.260962
2833.726496,-9288.704813,3991.343113
2833.909687,-9288.704813,4038.445619
2834.178576,-9288.704813,4088.227652
2834.57325,-9288.704813,4140.115528
2835.152553,-9288.704813,4193.212493
2836.002853,-9288.704813,4246.252644
2837.250923,-9288.704813,4297.660469
2839.082839,-9288.704813,4345.75055
2841.771725,-9288.704813,4389.037503
2845.718469,-9288.704813,4426.555724
2851.511497,-9288.704813,4458.059614
2860.014499,-9288.704813,4484.020684
2862.078971,-9288.704813,4488.498591
2864.143444,-9288.704813,4492.518959
2864.149503,0,4364.768268
2864.155562,0,4319.022753
2864.161621,0,4286.216738
2864.167679,0,4259.944789
2864.173738,0,4237.760584
2864.179797,0,4218.425138
2864.185856,0,4201.210918
2864.191915,0,4185.649036
2864.197974,0,4171.417138
2864.204627,0,4157.045723
2864.212093,0,4142.218115
2864.220469,0,4126.934089
2864.229868,0,4111.194403
2864.240413,0,4095.000877
2864.252245,0,4078.356338
2864.265521,0,4061.264691
2864.280417,0,4043.730839
2864.29713,0,4025.76074
2864.315882,0,4007.361315
2864.336923,0,3988.540483
2864.360531,0,3969.307062
2864.38702,0,3949.670777
2864.41674,0,3929.642159
2864.450088,0,3909.232538
2864.487504,0,3888.45393
2864.529485,0,3867.319021
2864.57659,0,3845.841055
2864.629441,0,3824.033803
2864.688742,0,3801.911464
2864.755279,0,3779.488619
2864.829934,0,3756.780146
2864.913698,0,3733.801168
2865.007683,0,3710.566989
2865.113136,0,3687.093036
2865.231457,0,3663.394809
2865.364214,0,3639.487831
2865.513171,0,3615.387614
2865.680303,0,3591.109608
2865.867828,0,3566.669187
2866.078235,0,3542.081599
2866.314315,0,3517.361964
2866.579201,0,3492.525224
2866.876409,0,3467.586149
2867.209881,0,3442.55928
2867.584043,0,3417.458938
2868.003859,0,3392.299156
2868.474901,0,3367.093679
2869.003419,0,3341.855882
2869.596425,0,3316.598752
2870.26179,0,3291.334793
2871.008341,0,3266.075979
